0x5639448ba2a0,0x2a0,1.000
0x5639448bb2a0,0x2a0,1.000
0x5639448bc2a0,0x2a0,1.000
0x5639448bd2a0,0x2a0,1.000
0x5639448be2a0,0x2a0,1.000
0x5639448bf2a0,0x2a0,1.000
0x5639448c02a0,0x2a0,1.000
0x5639448c12a0,0x2a0,1.000
0x5639448c22a0,0x2a0,1.000
0x5639448c32a0,0x2a0,1.000
0x5639448c42a0,0x2a0,0.000
0x5639448c52a0,0x2a0,1.000
0x5639448c62a0,0x2a0,1.000
0x5639448c72a0,0x2a0,1.000
0x5639448c82a0,0x2a0,1.000
0x5639448c92a0,0x2a0,1.000
0x5639448ca2a0,0x2a0,1.000
0x5639448cb2a0,0x2a0,1.000
0x5639448cc2a0,0x2a0,1.000
0x5639448cd2a0,0x2a0,1.000
0x5639448ce2a0,0x2a0,1.000
0x5639448cf2a0,0x2a0,1.000
0x5639448d02a0,0x2a0,1.000
0x5639448d12a0,0x2a0,1.000
0x5639448d22a0,0x2a0,1.000
0x5639448d32a0,0x2a0,1.000
0x5639448d42a0,0x2a0,1.000
0x5639448d52a0,0x2a0,1.000
0x5639448d62a0,0x2a0,1.000
0x5639448d72a0,0x2a0,1.000
0x5639448d82a0,0x2a0,1.000
0x5639448d92a0,0x2a0,0.000
0x5639448da2a0,0x2a0,1.000
0x5639448db2a0,0x2a0,1.000
0x5639448dc2a0,0x2a0,1.000
0x5639448dd2a0,0x2a0,1.000
0x5639448de2a0,0x2a0,1.000
0x5639448df2a0,0x2a0,1.000
0x5639448e02a0,0x2a0,1.000
0x5639448e12a0,0x2a0,0.000
0x5639448e22a0,0x2a0,0.000
0x5639448e32a0,0x2a0,1.000
0x5639448e42a0,0x2a0,1.000
0x5639448e52a0,0x2a0,1.000
0x5639448e62a0,0x2a0,1.000
0x5639448e72a0,0x2a0,1.000
0x5639448e82a0,0x2a0,1.000
0x5639448e92a0,0x2a0,1.000
0x5639448ea2a0,0x2a0,2.000
0x5639448eb2a0,0x2a0,1.000
0x5639448ec2a0,0x2a0,1.000
0x5639448ed2a0,0x2a0,1.000
0x5639448ee2a0,0x2a0,1.000
0x5639448ef2a0,0x2a0,1.000
0x5639448f02a0,0x2a0,1.000
0x5639448f12a0,0x2a0,1.000
0x5639448f22a0,0x2a0,1.000
0x5639448f32a0,0x2a0,1.000
0x5639448f42a0,0x2a0,1.000
0x5639448f52a0,0x2a0,1.000
0x5639448f62a0,0x2a0,1.000
0x5639448f72a0,0x2a0,1.000
0x5639448f82a0,0x2a0,1.000
0x5639448f92a0,0x2a0,1.000
0x5639448fa2a0,0x2a0,1.000
0x5639448fb2a0,0x2a0,1.000
0x5639448fc2a0,0x2a0,1.000
0x5639448fd2a0,0x2a0,1.000
0x5639448fe2a0,0x2a0,1.000
0x5639448ff2a0,0x2a0,1.000
0x5639449002a0,0x2a0,1.000
0x5639449012a0,0x2a0,1.000
0x5639449022a0,0x2a0,1.000
0x5639449032a0,0x2a0,1.000
0x5639449042a0,0x2a0,1.000
0x5639449052a0,0x2a0,1.000
0x5639449062a0,0x2a0,0.000
0x5639449072a0,0x2a0,1.000
0x5639449082a0,0x2a0,1.000
0x5639449092a0,0x2a0,1.000
0x56394490a2a0,0x2a0,1.000
0x56394490b2a0,0x2a0,1.000
0x56394490c2a0,0x2a0,1.000
0x56394490d2a0,0x2a0,1.000
0x56394490e2a0,0x2a0,1.000
0x56394490f2a0,0x2a0,1.000
0x5639449102a0,0x2a0,1.000
0x5639449112a0,0x2a0,1.000
0x5639449122a0,0x2a0,1.000
0x5639449132a0,0x2a0,1.000
0x5639449142a0,0x2a0,1.000
0x5639449152a0,0x2a0,1.000
0x5639449162a0,0x2a0,1.000
0x5639449172a0,0x2a0,0.000
0x5639449182a0,0x2a0,1.000
0x5639449192a0,0x2a0,1.000
0x56394491a2a0,0x2a0,1.000
0x56394491b2a0,0x2a0,1.000
0x56394491c2a0,0x2a0,1.000
0x56394491d2a0,0x2a0,1.000
0x56394491e2a0,0x2a0,1.000
0x56394491f2a0,0x2a0,1.000
0x5639449202a0,0x2a0,1.000
0x5639449212a0,0x2a0,0.000
0x5639449222a0,0x2a0,0.000
0x5639449232a0,0x2a0,1.000
0x5639449242a0,0x2a0,1.000
0x5639449252a0,0x2a0,1.000
0x5639449262a0,0x2a0,1.000
0x5639449272a0,0x2a0,1.000
0x5639449282a0,0x2a0,1.000
0x5639449292a0,0x2a0,1.000
0x56394492a2a0,0x2a0,1.000
0x56394492b2a0,0x2a0,1.000
0x56394492c2a0,0x2a0,1.000
0x56394492d2a0,0x2a0,1.000
0x56394492e2a0,0x2a0,1.000
0x56394492f2a0,0x2a0,0.000
0x5639449302a0,0x2a0,0.000
0x5639449312a0,0x2a0,1.000
0x5639449322a0,0x2a0,1.000
0x5639449332a0,0x2a0,1.000
0x5639449342a0,0x2a0,1.000
0x5639449352a0,0x2a0,1.000
0x5639449362a0,0x2a0,1.000
0x5639449372a0,0x2a0,1.000
0x5639449382a0,0x2a0,0.000
0x5639449392a0,0x2a0,1.000
0x56394493a2a0,0x2a0,1.000
0x56394493b2a0,0x2a0,1.000
0x56394493c2a0,0x2a0,1.000
0x56394493d2a0,0x2a0,1.000
0x56394493e2a0,0x2a0,1.000
0x56394493f2a0,0x2a0,1.000
0x5639449402a0,0x2a0,1.000
0x5639449412a0,0x2a0,1.000
0x5639449422a0,0x2a0,0.000
0x5639449432a0,0x2a0,0.000
0x5639449442a0,0x2a0,1.000
0x5639449452a0,0x2a0,1.000
0x5639449462a0,0x2a0,1.000
0x5639449472a0,0x2a0,1.000
0x5639449482a0,0x2a0,1.000
0x5639449492a0,0x2a0,1.000
0x56394494a2a0,0x2a0,1.000
0x56394494b2a0,0x2a0,1.000
0x56394494c2a0,0x2a0,1.000
0x56394494d2a0,0x2a0,1.000
0x56394494e2a0,0x2a0,1.000
0x56394494f2a0,0x2a0,1.000
0x5639449502a0,0x2a0,1.000
0x5639449512a0,0x2a0,1.000
0x5639449522a0,0x2a0,1.000
0x5639449532a0,0x2a0,1.000
0x5639449542a0,0x2a0,1.000
0x5639449552a0,0x2a0,1.000
0x5639449562a0,0x2a0,1.000
0x5639449572a0,0x2a0,1.000
0x5639449582a0,0x2a0,1.000
0x5639449592a0,0x2a0,1.000
0x56394495a2a0,0x2a0,1.000
0x56394495b2a0,0x2a0,1.000
0x56394495c2a0,0x2a0,1.000
0x56394495d2a0,0x2a0,1.000
0x56394495e2a0,0x2a0,1.000
0x56394495f2a0,0x2a0,1.000
0x5639449602a0,0x2a0,0.000
0x5639449612a0,0x2a0,1.000
0x5639449622a0,0x2a0,1.000
0x5639449632a0,0x2a0,1.000
0x5639449642a0,0x2a0,1.000
0x5639449652a0,0x2a0,1.000
0x5639449662a0,0x2a0,1.000
0x5639449672a0,0x2a0,1.000
0x5639449682a0,0x2a0,1.000
0x5639449692a0,0x2a0,1.000
0x56394496a2a0,0x2a0,1.000
0x56394496b2a0,0x2a0,1.000
0x56394496c2a0,0x2a0,1.000
0x56394496d2a0,0x2a0,1.000
0x56394496e2a0,0x2a0,1.000
0x56394496f2a0,0x2a0,1.000
0x5639449702a0,0x2a0,1.000
0x5639449712a0,0x2a0,1.000
0x5639449722a0,0x2a0,1.000
0x5639449732a0,0x2a0,1.000
0x5639449742a0,0x2a0,1.000
0x5639449752a0,0x2a0,1.000
0x5639449762a0,0x2a0,1.000
0x5639449772a0,0x2a0,1.000
0x5639449782a0,0x2a0,1.000
0x5639449792a0,0x2a0,1.000
0x56394497a2a0,0x2a0,1.000
0x56394497b2a0,0x2a0,1.000
0x56394497c2a0,0x2a0,1.000
0x56394497d2a0,0x2a0,0.000
0x56394497e2a0,0x2a0,0.000
0x56394497f2a0,0x2a0,1.000
0x5639449802a0,0x2a0,1.000
0x5639449812a0,0x2a0,1.000
0x5639449822a0,0x2a0,2.000
0x5639449832a0,0x2a0,2.000
0x5639449842a0,0x2a0,1.000
0x5639449852a0,0x2a0,1.000
0x5639449862a0,0x2a0,1.000
0x5639449872a0,0x2a0,1.000
0x5639449882a0,0x2a0,1.000
0x5639449892a0,0x2a0,1.000
0x56394498a2a0,0x2a0,1.000
0x56394498b2a0,0x2a0,1.000
0x56394498c2a0,0x2a0,1.000
0x56394498d2a0,0x2a0,1.000
0x56394498e2a0,0x2a0,1.000
0x56394498f2a0,0x2a0,1.000
0x5639449902a0,0x2a0,1.000
0x5639449912a0,0x2a0,1.000
0x5639449922a0,0x2a0,1.000
0x5639449932a0,0x2a0,1.000
0x5639449942a0,0x2a0,1.000
0x5639449952a0,0x2a0,1.000
0x5639449962a0,0x2a0,1.000
0x5639449972a0,0x2a0,1.000
0x5639449982a0,0x2a0,0.000
0x5639449992a0,0x2a0,1.000
0x56394499a2a0,0x2a0,1.000
0x56394499b2a0,0x2a0,1.000
0x56394499c2a0,0x2a0,1.000
0x56394499d2a0,0x2a0,1.000
0x56394499e2a0,0x2a0,1.000
0x56394499f2a0,0x2a0,0.000
0x5639449a02a0,0x2a0,1.000
0x5639449a12a0,0x2a0,1.000
0x5639449a22a0,0x2a0,1.000
0x5639449a32a0,0x2a0,1.000
0x5639449a42a0,0x2a0,1.000
0x5639449a52a0,0x2a0,1.000
0x5639449a62a0,0x2a0,1.000
0x5639449a72a0,0x2a0,1.000
0x5639449a82a0,0x2a0,1.000
0x5639449a92a0,0x2a0,1.000
0x5639449aa2a0,0x2a0,1.000
0x5639449ab2a0,0x2a0,1.000
0x5639449ac2a0,0x2a0,1.000
0x5639449ad2a0,0x2a0,1.000
0x5639449ae2a0,0x2a0,1.000
0x5639449af2a0,0x2a0,1.000
0x5639449b02a0,0x2a0,1.000
0x5639449b12a0,0x2a0,1.000
0x5639449b22a0,0x2a0,1.000
0x5639449b32a0,0x2a0,1.000
0x5639449b42a0,0x2a0,1.000
0x5639449b52a0,0x2a0,1.000
0x5639449b62a0,0x2a0,1.000
0x5639449b72a0,0x2a0,1.000
0x5639449b82a0,0x2a0,1.000
0x5639449b92a0,0x2a0,1.000
0x5639449ba2a0,0x2a0,1.000
0x5639449bb2a0,0x2a0,1.000
0x5639449bc2a0,0x2a0,1.000
0x5639449bd2a0,0x2a0,1.000
0x5639449be2a0,0x2a0,0.000
0x5639449bf2a0,0x2a0,0.000
0x5639449c02a0,0x2a0,1.000
0x5639449c12a0,0x2a0,1.000
0x5639449c22a0,0x2a0,1.000
0x5639449c32a0,0x2a0,1.000
0x5639449c42a0,0x2a0,1.000
0x5639449c52a0,0x2a0,1.000
0x5639449c62a0,0x2a0,1.000
0x5639449c72a0,0x2a0,1.000
0x5639449c82a0,0x2a0,1.000
0x5639449c92a0,0x2a0,0.000
0x5639449ca2a0,0x2a0,0.000
0x5639449cb2a0,0x2a0,0.000
0x5639449cc2a0,0x2a0,0.000
0x5639449cd2a0,0x2a0,1.000
0x5639449ce2a0,0x2a0,1.000
0x5639449cf2a0,0x2a0,1.000
0x5639449d02a0,0x2a0,1.000
0x5639449d12a0,0x2a0,1.000
0x5639449d22a0,0x2a0,1.000
0x5639449d32a0,0x2a0,1.000
0x5639449d42a0,0x2a0,2.000
0x5639449d52a0,0x2a0,1.000
0x5639449d62a0,0x2a0,1.000
0x5639449d72a0,0x2a0,1.000
0x5639449d82a0,0x2a0,0.000
0x5639449d92a0,0x2a0,1.000
0x5639449da2a0,0x2a0,1.000
0x5639449db2a0,0x2a0,1.000
0x5639449dc2a0,0x2a0,1.000
0x5639449dd2a0,0x2a0,1.000
0x5639449de2a0,0x2a0,1.000
0x5639449df2a0,0x2a0,0.000
0x5639449e02a0,0x2a0,1.000
0x5639449e12a0,0x2a0,1.000
0x5639449e22a0,0x2a0,1.000
0x5639449e32a0,0x2a0,1.000
0x5639449e42a0,0x2a0,1.000
0x5639449e52a0,0x2a0,1.000
0x5639449e62a0,0x2a0,1.000
0x5639449e72a0,0x2a0,1.000
0x5639449e82a0,0x2a0,5.000
0x5639449e92a0,0x2a0,2.000
0x5639449ea2a0,0x2a0,1.000
0x5639449eb2a0,0x2a0,1.000
0x5639449ec2a0,0x2a0,1.000
0x5639449ed2a0,0x2a0,1.000
0x5639449ee2a0,0x2a0,1.000
0x5639449ef2a0,0x2a0,1.000
0x5639449f02a0,0x2a0,1.000
0x5639449f12a0,0x2a0,1.000
0x5639449f22a0,0x2a0,1.000
0x5639449f32a0,0x2a0,1.000
0x5639449f42a0,0x2a0,0.000
0x5639449f52a0,0x2a0,1.000
0x5639449f62a0,0x2a0,1.000
0x5639449f72a0,0x2a0,1.000
0x5639449f82a0,0x2a0,1.000
0x5639449f92a0,0x2a0,1.000
0x5639449fa2a0,0x2a0,1.000
0x5639449fb2a0,0x2a0,1.000
0x5639449fc2a0,0x2a0,1.000
0x5639449fd2a0,0x2a0,0.000
0x5639449fe2a0,0x2a0,1.000
0x5639449ff2a0,0x2a0,1.000
0x563944a002a0,0x2a0,1.000
0x563944a012a0,0x2a0,1.000
0x563944a022a0,0x2a0,1.000
0x563944a032a0,0x2a0,1.000
0x563944a042a0,0x2a0,1.000
0x563944a052a0,0x2a0,1.000
0x563944a062a0,0x2a0,1.000
0x563944a072a0,0x2a0,1.000
0x563944a082a0,0x2a0,1.000
0x563944a092a0,0x2a0,1.000
0x563944a0a2a0,0x2a0,1.000
0x563944a0b2a0,0x2a0,1.000
0x563944a0c2a0,0x2a0,1.000
0x563944a0d2a0,0x2a0,0.000
0x563944a0e2a0,0x2a0,0.000
0x563944a0f2a0,0x2a0,1.000
0x563944a102a0,0x2a0,1.000
0x563944a112a0,0x2a0,1.000
0x563944a122a0,0x2a0,1.000
0x563944a132a0,0x2a0,1.000
0x563944a142a0,0x2a0,1.000
0x563944a152a0,0x2a0,1.000
0x563944a162a0,0x2a0,1.000
0x563944a172a0,0x2a0,1.000
0x563944a182a0,0x2a0,1.000
0x563944a192a0,0x2a0,3.000
0x563944a1a2a0,0x2a0,1.000
0x563944a1b2a0,0x2a0,1.000
0x563944a1c2a0,0x2a0,1.000
0x563944a1d2a0,0x2a0,1.000
0x563944a1e2a0,0x2a0,1.000
0x563944a1f2a0,0x2a0,1.000
0x563944a202a0,0x2a0,1.000
0x563944a212a0,0x2a0,0.000
0x563944a222a0,0x2a0,1.000
0x563944a232a0,0x2a0,1.000
0x563944a242a0,0x2a0,1.000
0x563944a252a0,0x2a0,1.000
0x563944a262a0,0x2a0,1.000
0x563944a272a0,0x2a0,1.000
0x563944a282a0,0x2a0,1.000
0x563944a292a0,0x2a0,1.000
0x563944a2a2a0,0x2a0,0.000
0x563944a2b2a0,0x2a0,1.000
0x563944a2c2a0,0x2a0,1.000
0x563944a2d2a0,0x2a0,1.000
0x563944a2e2a0,0x2a0,1.000
0x563944a2f2a0,0x2a0,1.000
0x563944a302a0,0x2a0,1.000
0x563944a312a0,0x2a0,1.000
0x563944a322a0,0x2a0,1.000
0x563944a332a0,0x2a0,0.000
0x563944a342a0,0x2a0,1.000
0x563944a352a0,0x2a0,1.000
0x563944a362a0,0x2a0,1.000
0x563944a372a0,0x2a0,1.000
0x563944a382a0,0x2a0,1.000
0x563944a392a0,0x2a0,1.000
0x563944a3a2a0,0x2a0,1.000
0x563944a3b2a0,0x2a0,1.000
0x563944a3c2a0,0x2a0,2.000
0x563944a3d2a0,0x2a0,1.000
0x563944a3e2a0,0x2a0,1.000
0x563944a3f2a0,0x2a0,1.000
0x563944a402a0,0x2a0,1.000
0x563944a412a0,0x2a0,1.000
0x563944a422a0,0x2a0,1.000
0x563944a432a0,0x2a0,1.000
0x563944a442a0,0x2a0,1.000
0x563944a452a0,0x2a0,1.000
0x563944a462a0,0x2a0,1.000
0x563944a472a0,0x2a0,1.000
0x563944a482a0,0x2a0,1.000
0x563944a492a0,0x2a0,1.000
0x563944a4a2a0,0x2a0,1.000
0x563944a4b2a0,0x2a0,1.000
0x563944a4c2a0,0x2a0,0.000
0x563944a4d2a0,0x2a0,1.000
0x563944a4e2a0,0x2a0,1.000
0x563944a4f2a0,0x2a0,1.000
0x563944a502a0,0x2a0,1.000
0x563944a512a0,0x2a0,1.000
0x563944a522a0,0x2a0,1.000
0x563944a532a0,0x2a0,1.000
0x563944a542a0,0x2a0,0.000
0x563944a552a0,0x2a0,1.000
0x563944a562a0,0x2a0,1.000
0x563944a572a0,0x2a0,1.000
0x563944a582a0,0x2a0,1.000
0x563944a592a0,0x2a0,1.000
0x563944a5a2a0,0x2a0,1.000
0x563944a5b2a0,0x2a0,1.000
0x563944a5c2a0,0x2a0,1.000
0x563944a5d2a0,0x2a0,1.000
0x563944a5e2a0,0x2a0,0.000
0x563944a5f2a0,0x2a0,1.000
0x563944a602a0,0x2a0,1.000
0x563944a612a0,0x2a0,1.000
0x563944a622a0,0x2a0,1.000
0x563944a632a0,0x2a0,1.000
0x563944a642a0,0x2a0,1.000
0x563944a652a0,0x2a0,1.000
0x563944a662a0,0x2a0,1.000
0x563944a672a0,0x2a0,1.000
0x563944a682a0,0x2a0,1.000
0x563944a692a0,0x2a0,1.000
0x563944a6a2a0,0x2a0,1.000
0x563944a6b2a0,0x2a0,2.000
0x563944a6c2a0,0x2a0,1.000
0x563944a6d2a0,0x2a0,1.000
0x563944a6e2a0,0x2a0,2.000
0x563944a6f2a0,0x2a0,2.000
0x563944a702a0,0x2a0,1.000
0x563944a712a0,0x2a0,1.000
0x563944a722a0,0x2a0,164.000
0x563944a732a0,0x2a0,3.000
0x563944a742a0,0x2a0,1.000
0x563944a752a0,0x2a0,1.000
0x563944a762a0,0x2a0,1.000
0x563944a772a0,0x2a0,1.000
0x563944a782a0,0x2a0,1.000
0x563944a792a0,0x2a0,1.000
0x563944a7a2a0,0x2a0,1.000
0x563944a7b2a0,0x2a0,1.000
0x563944a7c2a0,0x2a0,1.000
0x563944a7d2a0,0x2a0,1.000
0x563944a7e2a0,0x2a0,0.000
0x563944a7f2a0,0x2a0,1.000
0x563944a802a0,0x2a0,1.000
0x563944a812a0,0x2a0,1.000
0x563944a822a0,0x2a0,1.000
0x563944a832a0,0x2a0,1.000
0x563944a842a0,0x2a0,1.000
0x563944a852a0,0x2a0,1.000
0x563944a862a0,0x2a0,1.000
0x563944a872a0,0x2a0,1.000
0x563944a882a0,0x2a0,1.000
0x563944a892a0,0x2a0,0.000
0x563944a8a2a0,0x2a0,1.000
0x563944a8b2a0,0x2a0,1.000
0x563944a8c2a0,0x2a0,1.000
0x563944a8d2a0,0x2a0,1.000
0x563944a8e2a0,0x2a0,1.000
0x563944a8f2a0,0x2a0,1.000
0x563944a902a0,0x2a0,1.000
0x563944a912a0,0x2a0,1.000
0x563944a922a0,0x2a0,1.000
0x563944a932a0,0x2a0,1.000
0x563944a942a0,0x2a0,1.000
0x563944a952a0,0x2a0,1.000
0x563944a962a0,0x2a0,1.000
0x563944a972a0,0x2a0,1.000
0x563944a982a0,0x2a0,1.000
0x563944a992a0,0x2a0,1.000
0x563944a9a2a0,0x2a0,1.000
0x563944a9b2a0,0x2a0,1.000
0x563944a9c2a0,0x2a0,1.000
0x563944a9d2a0,0x2a0,1.000
0x563944a9e2a0,0x2a0,1.000
0x563944a9f2a0,0x2a0,1.000
0x563944aa02a0,0x2a0,1.000
0x563944aa12a0,0x2a0,1.000
0x563944aa22a0,0x2a0,0.000
0x563944aa32a0,0x2a0,1.000
0x563944aa42a0,0x2a0,1.000
0x563944aa52a0,0x2a0,1.000
0x563944aa62a0,0x2a0,1.000
0x563944aa72a0,0x2a0,1.000
0x563944aa82a0,0x2a0,1.000
0x563944aa92a0,0x2a0,1.000
0x563944aaa2a0,0x2a0,1.000
0x563944aab2a0,0x2a0,1.000
0x563944aac2a0,0x2a0,0.000
0x563944aad2a0,0x2a0,1.000
0x563944aae2a0,0x2a0,1.000
0x563944aaf2a0,0x2a0,1.000
0x563944ab02a0,0x2a0,1.000
0x563944ab12a0,0x2a0,2.000
0x563944ab22a0,0x2a0,1.000
0x563944ab32a0,0x2a0,1.000
0x563944ab42a0,0x2a0,1.000
0x563944ab52a0,0x2a0,1.000
0x563944ab62a0,0x2a0,1.000
0x563944ab72a0,0x2a0,1.000
0x563944ab82a0,0x2a0,1.000
0x563944ab92a0,0x2a0,1.000
0x563944aba2a0,0x2a0,1.000
0x563944abb2a0,0x2a0,0.000
0x563944abc2a0,0x2a0,1.000
0x563944abd2a0,0x2a0,1.000
0x563944abe2a0,0x2a0,1.000
0x563944abf2a0,0x2a0,1.000
0x563944ac02a0,0x2a0,1.000
0x563944ac12a0,0x2a0,1.000
0x563944ac22a0,0x2a0,1.000
0x563944ac32a0,0x2a0,1.000
0x563944ac42a0,0x2a0,0.000
0x563944ac52a0,0x2a0,1.000
0x563944ac62a0,0x2a0,1.000
0x563944ac72a0,0x2a0,1.000
0x563944ac82a0,0x2a0,1.000
0x563944ac92a0,0x2a0,1.000
0x563944aca2a0,0x2a0,1.000
0x563944acb2a0,0x2a0,1.000
0x563944acc2a0,0x2a0,0.000
0x563944acd2a0,0x2a0,0.000
0x563944ace2a0,0x2a0,1.000
0x563944acf2a0,0x2a0,1.000
0x563944ad02a0,0x2a0,1.000
0x563944ad12a0,0x2a0,1.000
0x563944ad22a0,0x2a0,1.000
0x563944ad32a0,0x2a0,1.000
0x563944ad42a0,0x2a0,1.000
0x563944ad52a0,0x2a0,1.000
0x563944ad62a0,0x2a0,1.000
0x563944ad72a0,0x2a0,0.000
0x563944ad82a0,0x2a0,1.000
0x563944ad92a0,0x2a0,1.000
0x563944ada2a0,0x2a0,1.000
0x563944adb2a0,0x2a0,1.000
0x563944adc2a0,0x2a0,1.000
0x563944add2a0,0x2a0,1.000
0x563944ade2a0,0x2a0,1.000
0x563944adf2a0,0x2a0,1.000
0x563944ae02a0,0x2a0,1.000
0x563944ae12a0,0x2a0,1.000
0x563944ae22a0,0x2a0,1.000
0x563944ae32a0,0x2a0,0.000
0x563944ae42a0,0x2a0,1.000
0x563944ae52a0,0x2a0,1.000
0x563944ae62a0,0x2a0,1.000
0x563944ae72a0,0x2a0,1.000
0x563944ae82a0,0x2a0,1.000
0x563944ae92a0,0x2a0,1.000
0x563944aea2a0,0x2a0,1.000
0x563944aeb2a0,0x2a0,1.000
0x563944aec2a0,0x2a0,1.000
0x563944aed2a0,0x2a0,0.000
0x563944aee2a0,0x2a0,0.000
0x563944aef2a0,0x2a0,1.000
0x563944af02a0,0x2a0,1.000
0x563944af12a0,0x2a0,1.000
0x563944af22a0,0x2a0,1.000
0x563944af32a0,0x2a0,1.000
0x563944af42a0,0x2a0,1.000
0x563944af52a0,0x2a0,1.000
0x563944af62a0,0x2a0,1.000
0x563944af72a0,0x2a0,1.000
0x563944af82a0,0x2a0,1.000
0x563944af92a0,0x2a0,1.000
0x563944afa2a0,0x2a0,0.000
0x563944afb2a0,0x2a0,1.000
0x563944afc2a0,0x2a0,1.000
0x563944afd2a0,0x2a0,1.000
0x563944afe2a0,0x2a0,1.000
0x563944aff2a0,0x2a0,1.000
0x563944b002a0,0x2a0,1.000
0x563944b012a0,0x2a0,1.000
0x563944b022a0,0x2a0,1.000
0x563944b032a0,0x2a0,1.000
0x563944b042a0,0x2a0,1.000
0x563944b052a0,0x2a0,1.000
0x563944b062a0,0x2a0,0.000
0x563944b072a0,0x2a0,1.000
0x563944b082a0,0x2a0,1.000
0x563944b092a0,0x2a0,1.000
0x563944b0a2a0,0x2a0,1.000
0x563944b0b2a0,0x2a0,1.000
0x563944b0c2a0,0x2a0,1.000
0x563944b0d2a0,0x2a0,1.000
0x563944b0e2a0,0x2a0,1.000
0x563944b0f2a0,0x2a0,2.000
0x563944b102a0,0x2a0,1.000
0x563944b112a0,0x2a0,1.000
0x563944b122a0,0x2a0,1.000
0x563944b132a0,0x2a0,1.000
0x563944b142a0,0x2a0,1.000
0x563944b152a0,0x2a0,1.000
0x563944b162a0,0x2a0,1.000
0x563944b172a0,0x2a0,1.000
0x563944b182a0,0x2a0,1.000
0x563944b192a0,0x2a0,1.000
0x563944b1a2a0,0x2a0,1.000
0x563944b1b2a0,0x2a0,1.000
0x563944b1c2a0,0x2a0,1.000
0x563944b1d2a0,0x2a0,1.000
0x563944b1e2a0,0x2a0,0.000
0x563944b1f2a0,0x2a0,1.000
0x563944b202a0,0x2a0,1.000
0x563944b212a0,0x2a0,1.000
0x563944b222a0,0x2a0,1.000
0x563944b232a0,0x2a0,1.000
0x563944b242a0,0x2a0,1.000
0x563944b252a0,0x2a0,1.000
0x563944b262a0,0x2a0,1.000
0x563944b272a0,0x2a0,1.000
0x563944b282a0,0x2a0,1.000
0x563944b292a0,0x2a0,1.000
0x563944b2a2a0,0x2a0,1.000
0x563944b2b2a0,0x2a0,1.000
0x563944b2c2a0,0x2a0,1.000
0x563944b2d2a0,0x2a0,1.000
0x563944b2e2a0,0x2a0,1.000
0x563944b2f2a0,0x2a0,1.000
0x563944b302a0,0x2a0,1.000
0x563944b312a0,0x2a0,1.000
0x563944b322a0,0x2a0,1.000
0x563944b332a0,0x2a0,1.000
0x563944b342a0,0x2a0,1.000
0x563944b352a0,0x2a0,0.000
0x563944b362a0,0x2a0,1.000
0x563944b372a0,0x2a0,1.000
0x563944b382a0,0x2a0,1.000
0x563944b392a0,0x2a0,1.000
0x563944b3a2a0,0x2a0,1.000
0x563944b3b2a0,0x2a0,1.000
0x563944b3c2a0,0x2a0,1.000
0x563944b3d2a0,0x2a0,2.000
0x563944b3e2a0,0x2a0,1.000
0x563944b3f2a0,0x2a0,1.000
0x563944b402a0,0x2a0,1.000
0x563944b412a0,0x2a0,1.000
0x563944b422a0,0x2a0,1.000
0x563944b432a0,0x2a0,1.000
0x563944b442a0,0x2a0,1.000
0x563944b452a0,0x2a0,0.000
0x563944b462a0,0x2a0,1.000
0x563944b472a0,0x2a0,1.000
0x563944b482a0,0x2a0,1.000
0x563944b492a0,0x2a0,3.000
0x563944b4a2a0,0x2a0,1.000
0x563944b4b2a0,0x2a0,1.000
0x563944b4c2a0,0x2a0,1.000
0x563944b4d2a0,0x2a0,1.000
0x563944b4e2a0,0x2a0,1.000
0x563944b4f2a0,0x2a0,1.000
0x563944b502a0,0x2a0,1.000
0x563944b512a0,0x2a0,0.000
0x563944b522a0,0x2a0,1.000
0x563944b532a0,0x2a0,1.000
0x563944b542a0,0x2a0,1.000
0x563944b552a0,0x2a0,1.000
0x563944b562a0,0x2a0,1.000
0x563944b572a0,0x2a0,1.000
0x563944b582a0,0x2a0,1.000
0x563944b592a0,0x2a0,1.000
0x563944b5a2a0,0x2a0,1.000
0x563944b5b2a0,0x2a0,1.000
0x563944b5c2a0,0x2a0,0.000
0x563944b5d2a0,0x2a0,1.000
0x563944b5e2a0,0x2a0,1.000
0x563944b5f2a0,0x2a0,1.000
0x563944b602a0,0x2a0,1.000
0x563944b612a0,0x2a0,1.000
0x563944b622a0,0x2a0,1.000
0x563944b632a0,0x2a0,1.000
0x563944b642a0,0x2a0,1.000
0x563944b652a0,0x2a0,1.000
0x563944b662a0,0x2a0,1.000
0x563944b672a0,0x2a0,0.000
0x563944b682a0,0x2a0,1.000
0x563944b692a0,0x2a0,1.000
0x563944b6a2a0,0x2a0,1.000
0x563944b6b2a0,0x2a0,1.000
0x563944b6c2a0,0x2a0,1.000
0x563944b6d2a0,0x2a0,1.000
0x563944b6e2a0,0x2a0,1.000
0x563944b6f2a0,0x2a0,1.000
0x563944b702a0,0x2a0,1.000
0x563944b712a0,0x2a0,1.000
0x563944b722a0,0x2a0,1.000
0x563944b732a0,0x2a0,0.000
0x563944b742a0,0x2a0,1.000
0x563944b752a0,0x2a0,1.000
0x563944b762a0,0x2a0,1.000
0x563944b772a0,0x2a0,1.000
0x563944b782a0,0x2a0,1.000
0x563944b792a0,0x2a0,1.000
0x563944b7a2a0,0x2a0,1.000
0x563944b7b2a0,0x2a0,1.000
